#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="GE" IDSrc="KTIBTWS" Exch="NYSE" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="GENERAL ELECTRIC" Mnemonic="GE" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,69,634490874888259120,GE,0,3,,,,,,,,,,4
KTIBTWS,70,634490874888429664,GE,0,3,,44700,,,,,,,,4
KTIBTWS,71,634490874888429664,GE,0,3,,,,,40900,,,,,4
KTIBTWS,72,634490874893606176,GE,0,3,,32700,,,,,,,,4
KTIBTWS,73,634490874893606176,GE,0,3,,,,,22400,,,,,4
KTIBTWS,74,634490874898160704,GE,0,3,,45800,,,,,,,,4
KTIBTWS,75,634490874898160704,GE,0,3,,,,,39300,,,,,4
KTIBTWS,76,634490874903577984,GE,0,3,,51900,,,,,,,,4
KTIBTWS,77,634490874903577984,GE,0,3,,,,,50600,,,,,4
KTIBTWS,78,634490874908413408,GE,0,3,,47100,,,,,,,,4
KTIBTWS,79,634490874908413408,GE,0,3,,,,,37000,,,,,4
KTIBTWS,80,634490874912967936,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,81,634490874912967936,GE,0,3,,,,,,,100,,,4
KTIBTWS,82,634490874912967936,GE,0,3,,,,,,,100,,,4
KTIBTWS,83,634490874912967936,GE,0,3,,,,,,,,,,4
KTIBTWS,84,634490874913098352,GE,0,3,,51800,,,,,,,,4
KTIBTWS,85,634490874913098352,GE,0,3,,,,,36100,,,,,4
KTIBTWS,86,634490874915435808,GE,0,3,,51400,,,,,,,,4
KTIBTWS,87,634490874915435808,GE,0,3,,,,,35200,,,,,4
KTIBTWS,88,634490874920692576,GE,0,3,,58300,,,,,,,,4
KTIBTWS,89,634490874920692576,GE,0,3,,,,,50400,,,,,4
KTIBTWS,90,634490874923210608,GE,0,3,,,,,,,200,,,4
KTIBTWS,91,634490874923210608,GE,0,3,,,,,,,,,,4
KTIBTWS,92,634490874925959376,GE,0,3,,56500,,,,,,,,4
KTIBTWS,93,634490874925959376,GE,0,3,,,,,48600,,,,,4
KTIBTWS,94,634490874928999072,GE,0,3,,56000,,,,,,,,4
KTIBTWS,95,634490874928999072,GE,0,3,,,,,45500,,,,,4
KTIBTWS,96,634490874932018704,GE,0,3,,,,,,,100,,,4
KTIBTWS,97,634490874932018704,GE,0,3,,,,,,,,,,4
KTIBTWS,98,634490874932129056,GE,0,3,,60900,,,,,,,,4
KTIBTWS,99,634490874932129056,GE,0,3,,,,,49700,,,,,4
KTIBTWS,100,634490874934817632,GE,0,3,,,,,,,5000,,,4
KTIBTWS,101,634490874934817632,GE,0,3,,,,,,,,,,4
KTIBTWS,102,634490874938268640,GE,0,3,,62200,,,,,,,,4
KTIBTWS,103,634490874938268640,GE,0,3,,,,,51500,,,,,4
KTIBTWS,104,634490874940957216,GE,0,3,,,,,,16.35,,,,4
KTIBTWS,105,634490874940957216,GE,0,3,,,,,,,0,,,4
KTIBTWS,106,634490874940957216,GE,0,3,,,,,,,0,,,4
KTIBTWS,107,634490874940957216,GE,0,3,,,,,,,,,,4
KTIBTWS,108,634490874941067568,GE,0,3,,59900,,,,,,,,4
KTIBTWS,109,634490874941067568,GE,0,3,,,,,48100,,,,,4
KTIBTWS,110,634490874943465216,GE,0,3,,,,,,,200,,,4
KTIBTWS,111,634490874943465216,GE,0,3,,,,,,,,,,4
KTIBTWS,112,634490874943465216,GE,0,3,,55400,,,,,,,,4
KTIBTWS,113,634490874943465216,GE,0,3,,,,,38300,,,,,4
KTIBTWS,114,634490874946595200,GE,0,3,,34900,,,,,,,,4
KTIBTWS,115,634490874946635328,GE,0,3,,,,,15600,,,,,4
KTIBTWS,116,634490874952433824,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,117,634490874952433824,GE,0,3,,,,,,,100,,,4
KTIBTWS,118,634490874952463920,GE,0,3,,,,,,,100,,,4
KTIBTWS,119,634490874952463920,GE,0,3,,,,,,,,,,4
KTIBTWS,120,634490874952483984,GE,0,3,,34500,,,,,,,,4
KTIBTWS,121,634490874952483984,GE,0,3,,,,,15800,,,,,4
KTIBTWS,122,634490874955854736,GE,0,3,,55300,,,,,,,,4
KTIBTWS,123,634490874955854736,GE,0,3,,,,,47900,,,,,4
KTIBTWS,124,634490874960168496,GE,0,3,,63000,,,,,,,,4
KTIBTWS,125,634490874960168496,GE,0,3,,,,,69600,,,,,4
KTIBTWS,126,634490874965184496,GE,0,3,,,,,,16.35,,,,4
KTIBTWS,127,634490874965184496,GE,0,3,,,,,,,200,,,4
KTIBTWS,128,634490874965184496,GE,0,3,,,,,,,200,,,4
KTIBTWS,129,634490874965184496,GE,0,3,,,,,,,,,,4
KTIBTWS,130,634490874965375104,GE,0,3,,60400,,,,,,,,4
KTIBTWS,131,634490874965375104,GE,0,3,,,,,66600,,,,,4
KTIBTWS,132,634490874967602208,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,133,634490874967602208,GE,0,3,,,,,,,100,,,4
KTIBTWS,134,634490874967602208,GE,0,3,,,,,,,100,,,4
KTIBTWS,135,634490874967622272,GE,0,3,,,,,,,,,,4
KTIBTWS,136,634490874972638272,GE,0,3,,,,,,16.35,,,,4
KTIBTWS,137,634490874972638272,GE,0,3,,,,,,,200,,,4
KTIBTWS,138,634490874972638272,GE,0,3,,,,,,,200,,,4
KTIBTWS,139,634490874972638272,GE,0,3,,,,,,,,,,4
KTIBTWS,140,634490874972638272,GE,0,3,,54900,,,,,,,,4
KTIBTWS,141,634490874972638272,GE,0,3,,,,,47900,,,,,4
KTIBTWS,142,634490874977533888,GE,0,3,,,,,,,100,,,4
KTIBTWS,143,634490874977533888,GE,0,3,,,,,,,,,,4
KTIBTWS,144,634490874977604112,GE,0,3,,44900,,,,,,,,4
KTIBTWS,145,634490874977604112,GE,0,3,,,,,40500,,,,,4
KTIBTWS,146,634490874980061952,GE,0,3,,44800,,,,,,,,4
KTIBTWS,147,634490874980061952,GE,0,3,,,,,39900,,,,,4
KTIBTWS,148,634490874985128112,GE,0,3,,46400,,,,,,,,4
KTIBTWS,149,634490874985128112,GE,0,3,,,,,44700,,,,,4
KTIBTWS,150,634490874990164176,GE,0,3,,41600,,,,,,,,4
KTIBTWS,151,634490874990164176,GE,0,3,,,,,39400,,,,,4
KTIBTWS,152,634490874992401312,GE,0,3,,,,,,,400,,,4
KTIBTWS,153,634490874992401312,GE,0,3,,,,,,,,,,4
KTIBTWS,154,634490874992451472,GE,0,3,,52400,,,,,,,,4
KTIBTWS,155,634490874992451472,GE,0,3,,,,,59000,,,,,4
KTIBTWS,156,634490874997788496,GE,0,3,,54400,,,,,,,,4
KTIBTWS,157,634490874997788496,GE,0,3,,,,,62800,,,,,4
KTIBTWS,158,634490875000176112,GE,0,3,,55900,,,,,,,,4
KTIBTWS,159,634490875000176112,GE,0,3,,,,,63900,,,,,4
KTIBTWS,160,634490875002573760,GE,0,3,,47500,,,,,,,,4
KTIBTWS,161,634490875002573760,GE,0,3,,,,,56300,,,,,4
KTIBTWS,162,634490875005071728,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,163,634490875005071728,GE,0,3,,,,,,,100,,,4
KTIBTWS,164,634490875005071728,GE,0,3,,,,,,,100,,,4
KTIBTWS,165,634490875005071728,GE,0,3,,,,,,,,,,4
KTIBTWS,166,634490875007800432,GE,0,3,,54800,,,,,,,,4
KTIBTWS,167,634490875007800432,GE,0,3,,,,,60000,,,,,4
KTIBTWS,168,634490875010137888,GE,0,3,,55600,,,,,,,,4
KTIBTWS,169,634490875010137888,GE,0,3,,,,,58500,,,,,4
KTIBTWS,170,634490875012706080,GE,0,3,,53900,,,,,,,,4
KTIBTWS,171,634490875012706080,GE,0,3,,,,,46000,,,,,4
KTIBTWS,172,634490875017531472,GE,0,3,,51400,,,,,,,,4
KTIBTWS,173,634490875017531472,GE,0,3,,,,,50600,,,,,4
KTIBTWS,174,634490875022517376,GE,0,3,,47500,,,,,,,,4
KTIBTWS,175,634490875022517376,GE,0,3,,,,,45700,,,,,4
KTIBTWS,176,634490875031154928,GE,0,3,,46800,,,,,,,,4
KTIBTWS,177,634490875031154928,GE,0,3,,,,,36300,,,,,4
KTIBTWS,178,634490875036512016,GE,0,3,,39100,,,,,,,,4
KTIBTWS,179,634490875036512016,GE,0,3,,,,,27900,,,,,4
KTIBTWS,180,634490875039110304,GE,0,3,,,,,,16.35,,,,4
KTIBTWS,181,634490875039110304,GE,0,3,,,,,,,100,,,4
KTIBTWS,182,634490875039110304,GE,0,3,,,,,,,,,,4
KTIBTWS,183,634490875039210624,GE,0,3,,31600,,,,,,,,4
KTIBTWS,184,634490875039240720,GE,0,3,,,,,14200,,,,,4
KTIBTWS,185,634490875043634736,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,186,634490875043634736,GE,0,3,,,,,,,100,,,4
KTIBTWS,187,634490875043634736,GE,0,3,,,,,,,,,,4
KTIBTWS,188,634490875043644768,GE,0,3,,47700,,,,,,,,4
KTIBTWS,189,634490875043644768,GE,0,3,,,,,34400,,,,,4
KTIBTWS,190,634490875048510288,GE,0,3,,,,,,,,,,4
KTIBTWS,191,634490875048590544,GE,0,3,,66900,,,,,,,,4
KTIBTWS,192,634490875048590544,GE,0,3,,,,,60500,,,,,4
KTIBTWS,193,634490875053526288,GE,0,3,,67900,,,,,,,,4
KTIBTWS,194,634490875053526288,GE,0,3,,,,,64300,,,,,4
KTIBTWS,195,634490875059094048,GE,0,3,,,,,,,,,,4
KTIBTWS,196,634490875059174304,GE,0,3,,61000,,,,,,,,4
KTIBTWS,197,634490875059174304,GE,0,3,,,,,60200,,,,,4
KTIBTWS,198,634490875063668640,GE,0,3,,,,,,,400,,,4
KTIBTWS,199,634490875063668640,GE,0,3,,,,,,,,,,4
KTIBTWS,200,634490875063688704,GE,0,3,,63900,,,,,,,,4
KTIBTWS,201,634490875063688704,GE,0,3,,,,,65500,,,,,4
KTIBTWS,202,634490875065935872,GE,0,3,,,,,,16.35,,,,4
KTIBTWS,203,634490875065935872,GE,0,3,,,,,,,3300,,,4
KTIBTWS,204,634490875065935872,GE,0,3,,,,,,,3300,,,4
KTIBTWS,205,634490875065935872,GE,0,3,,,,,,,,,,4
KTIBTWS,206,634490875068694672,GE,0,3,,57600,,,,,,,,4
KTIBTWS,207,634490875068694672,GE,0,3,,,,,55600,,,,,4
KTIBTWS,208,634490875073429776,GE,0,3,,54600,,,,,,,,4
KTIBTWS,209,634490875073429776,GE,0,3,,,,,55200,,,,,4
KTIBTWS,210,634490875079840224,GE,0,3,,,16.36,,,,,,,4
KTIBTWS,211,634490875079840224,GE,0,3,,56800,,,,,,,,4
KTIBTWS,212,634490875079840224,GE,0,3,,,,16.37,,,,,,4
KTIBTWS,213,634490875079840224,GE,0,3,,,,,53200,,,,,4
KTIBTWS,214,634490875079840224,GE,0,3,,56800,,,,,,,,4
KTIBTWS,215,634490875079840224,GE,0,3,,,,,53200,,,,,4
KTIBTWS,216,634490875088658352,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,217,634490875088658352,GE,0,3,,,,,,,200,,,4
