#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="MSFT" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="MICROSOFT CORP" Mnemonic="MSFT" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,65,634490873946003520,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,66,634490873946003520,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,67,634490873946003520,MSFT,0,3,,,,,,,,,,4
KTIBTWS,68,634490873947909600,MSFT,0,3,,14800,,,,,,,,4
KTIBTWS,69,634490873947909600,MSFT,0,3,,,,,21600,,,,,4
KTIBTWS,70,634490873952082912,MSFT,0,3,,,,,,24.62,,,,4
KTIBTWS,71,634490873952082912,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,72,634490873952082912,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,73,634490873952082912,MSFT,0,3,,,,,,,,,,4
KTIBTWS,74,634490873952082912,MSFT,0,3,,15200,,,,,,,,4
KTIBTWS,75,634490873952082912,MSFT,0,3,,,,,18000,,,,,4
KTIBTWS,76,634490873957630608,MSFT,0,3,,,,,,24.63,,,,4
KTIBTWS,77,634490873957630608,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,78,634490873957630608,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,79,634490873957630608,MSFT,0,3,,,,,,,,,,4
KTIBTWS,80,634490873957700832,MSFT,0,3,,15500,,,,,,,,4
KTIBTWS,81,634490873957700832,MSFT,0,3,,,,,19200,,,,,4
KTIBTWS,82,634490873963519392,MSFT,0,3,,,,,,24.62,,,,4
KTIBTWS,83,634490873963519392,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,84,634490873963519392,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,85,634490873963579584,MSFT,0,3,,,,,,,,,,4
KTIBTWS,86,634490873964552688,MSFT,0,3,,,,,,24.63,,,,4
KTIBTWS,87,634490873964552688,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,88,634490873964552688,MSFT,0,3,,,,,,,,,,4
KTIBTWS,89,634490873964552688,MSFT,0,3,,15300,,,,,,,,4
KTIBTWS,90,634490873964552688,MSFT,0,3,,,,,19000,,,,,4
KTIBTWS,91,634490873969518528,MSFT,0,3,,,,,,24.62,,,,4
KTIBTWS,92,634490873969518528,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,93,634490873969518528,MSFT,0,3,,,,,,,,,,4
KTIBTWS,94,634490873969528560,MSFT,0,3,,,24.61,,,,,,,4
KTIBTWS,95,634490873969528560,MSFT,0,3,,21200,,,,,,,,4
KTIBTWS,96,634490873969528560,MSFT,0,3,,,,24.62,,,,,,4
KTIBTWS,97,634490873969528560,MSFT,0,3,,,,,21300,,,,,4
KTIBTWS,98,634490873969528560,MSFT,0,3,,21200,,,,,,,,4
KTIBTWS,99,634490873969528560,MSFT,0,3,,,,,21300,,,,,4
KTIBTWS,100,634490873975026096,MSFT,0,3,,,,,,24.61,,,,4
KTIBTWS,101,634490873975026096,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,102,634490873975026096,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,103,634490873975046160,MSFT,0,3,,,,,,,,,,4
KTIBTWS,104,634490873979881584,MSFT,0,3,,,,,,,0,,,4
KTIBTWS,105,634490873979881584,MSFT,0,3,,,,,,,,,,4
KTIBTWS,106,634490873979941776,MSFT,0,3,,21700,,,,,,,,4
KTIBTWS,107,634490873979941776,MSFT,0,3,,,,,22100,,,,,4
KTIBTWS,108,634490873985038032,MSFT,0,3,,,,,,24.62,,,,4
KTIBTWS,109,634490873985038032,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,110,634490873985038032,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,111,634490873985038032,MSFT,0,3,,,,,,,,,,4
KTIBTWS,112,634490873985038032,MSFT,0,3,,19900,,,,,,,,4
KTIBTWS,113,634490873985038032,MSFT,0,3,,,,,19800,,,,,4
KTIBTWS,114,634490873987515936,MSFT,0,3,,,,,,,1500,,,4
KTIBTWS,115,634490873987515936,MSFT,0,3,,,,,,,,,,4
KTIBTWS,116,634490873987556064,MSFT,0,3,,19100,,,,,,,,4
KTIBTWS,117,634490873987556064,MSFT,0,3,,,,,21800,,,,,4
KTIBTWS,118,634490873989943680,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,119,634490873989963744,MSFT,0,3,,,,,,,,,,4
KTIBTWS,120,634490873994919552,MSFT,0,3,,,,,,24.61,,,,4
KTIBTWS,121,634490873994929584,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,122,634490873994929584,MSFT,0,3,,,,,,,,,,4
KTIBTWS,123,634490873999845264,MSFT,0,3,,,,,,,200,,,4
KTIBTWS,124,634490873999855296,MSFT,0,3,,,,,,,,,,4
KTIBTWS,125,634490873999855296,MSFT,0,3,,21400,,,,,,,,4
KTIBTWS,126,634490873999855296,MSFT,0,3,,,,,21400,,,,,4
KTIBTWS,127,634490874004951552,MSFT,0,3,,,,,,24.62,,,,4
KTIBTWS,128,634490874004951552,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,129,634490874004951552,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,130,634490874004951552,MSFT,0,3,,,,,,,,,,4
KTIBTWS,131,634490874009736816,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,132,634490874009736816,MSFT,0,3,,,,,,,,,,4
KTIBTWS,133,634490874009766912,MSFT,0,3,,17500,,,,,,,,4
KTIBTWS,134,634490874009766912,MSFT,0,3,,,,,16600,,,,,4
KTIBTWS,135,634490874014833072,MSFT,0,3,,,,,,24.61,,,,4
KTIBTWS,136,634490874014833072,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,137,634490874014833072,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,138,634490874014843104,MSFT,0,3,,,,,,,,,,4
KTIBTWS,139,634490874017551744,MSFT,0,3,,21000,,,,,,,,4
KTIBTWS,140,634490874017551744,MSFT,0,3,,,,,21400,,,,,4
KTIBTWS,141,634490874019929328,MSFT,0,3,,,,,,24.62,,,,4
KTIBTWS,142,634490874019929328,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,143,634490874019929328,MSFT,0,3,,,,,,,,,,4
KTIBTWS,144,634490874022547680,MSFT,0,3,,20000,,,,,,,,4
KTIBTWS,145,634490874022547680,MSFT,0,3,,,,,22400,,,,,4
KTIBTWS,146,634490874024955360,MSFT,0,3,,,,,,,,,,4
KTIBTWS,147,634490874027503488,MSFT,0,3,,22100,,,,,,,,4
KTIBTWS,148,634490874027503488,MSFT,0,3,,,,,23400,,,,,4
KTIBTWS,149,634490874029941264,MSFT,0,3,,,,,,24.61,,,,4
KTIBTWS,150,634490874029941264,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,151,634490874029941264,MSFT,0,3,,,,,,,,,,4
KTIBTWS,152,634490874029951296,MSFT,0,3,,,,,23900,,,,,4
KTIBTWS,153,634490874035087680,MSFT,0,3,,,,,,24.62,,,,4
KTIBTWS,154,634490874035087680,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,155,634490874035087680,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,156,634490874035087680,MSFT,0,3,,,,,,,,,,4
KTIBTWS,157,634490874037696000,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,158,634490874037696000,MSFT,0,3,,,,,,,,,,4
KTIBTWS,159,634490874037696000,MSFT,0,3,,18400,,,,,,,,4
KTIBTWS,160,634490874037696000,MSFT,0,3,,,,,20000,,,,,4
KTIBTWS,161,634490874044959168,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,162,634490874044959168,MSFT,0,3,,,,,,,,,,4
KTIBTWS,163,634490874044959168,MSFT,0,3,,17400,,,,,,,,4
KTIBTWS,164,634490874044959168,MSFT,0,3,,,,,18500,,,,,4
KTIBTWS,165,634490874047487232,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,166,634490874047487232,MSFT,0,3,,,,,,,,,,4
KTIBTWS,167,634490874047497264,MSFT,0,3,,17000,,,,,,,,4
KTIBTWS,168,634490874047497264,MSFT,0,3,,,,,18100,,,,,4
KTIBTWS,169,634490874052382848,MSFT,0,3,,,,,,24.61,,,,4
KTIBTWS,170,634490874052382848,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,171,634490874052392880,MSFT,0,3,,,,,,,,,,4
KTIBTWS,172,634490874052392880,MSFT,0,3,,19900,,,,,,,,4
KTIBTWS,173,634490874052392880,MSFT,0,3,,,,,22200,,,,,4
KTIBTWS,174,634490874057990736,MSFT,0,3,,,,,,,200,,,4
KTIBTWS,175,634490874057990736,MSFT,0,3,,,,,,,,,,4
KTIBTWS,176,634490874057990736,MSFT,0,3,,20300,,,,,,,,4
KTIBTWS,177,634490874057990736,MSFT,0,3,,,,,21900,,,,,4
KTIBTWS,178,634490874062846224,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,179,634490874062846224,MSFT,0,3,,,,,,,,,,4
KTIBTWS,180,634490874062896384,MSFT,0,3,,20100,,,,,,,,4
KTIBTWS,181,634490874062896384,MSFT,0,3,,,,,22100,,,,,4
KTIBTWS,182,634490874065294032,MSFT,0,3,,,,,,24.62,,,,4
KTIBTWS,183,634490874065294032,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,184,634490874065294032,MSFT,0,3,,,,,,,,,,4
KTIBTWS,185,634490874065444512,MSFT,0,3,,13200,,,,,,,,4
KTIBTWS,186,634490874065444512,MSFT,0,3,,,,,15500,,,,,4
KTIBTWS,187,634490874069888688,MSFT,0,3,,,,,,,,,,4
KTIBTWS,188,634490874069888688,MSFT,0,3,,,,,15700,,,,,4
KTIBTWS,189,634490874072517072,MSFT,0,3,,13700,,,,,,,,4
KTIBTWS,190,634490874072517072,MSFT,0,3,,,,,16600,,,,,4
KTIBTWS,191,634490874077533072,MSFT,0,3,,,,,,,,,,4
KTIBTWS,192,634490874077563168,MSFT,0,3,,16400,,,,,,,,4
KTIBTWS,193,634490874077563168,MSFT,0,3,,,,,21500,,,,,4
KTIBTWS,194,634490874082408624,MSFT,0,3,,,,,,,,,,4
KTIBTWS,195,634490874082478848,MSFT,0,3,,,24.53,,,,,,,4
