#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="INTC" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="INTEL CORP" Mnemonic="INTC" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,67,634490871498797440,INTC,0,3,,,,,45700,,,,,4
KTIBTWS,68,634490871498797440,INTC,0,3,,63500,,,,,,,,4
KTIBTWS,69,634490871498797440,INTC,0,3,,,,,45700,,,,,4
KTIBTWS,70,634490871498797440,INTC,0,3,,63400,,,,,,,,4
KTIBTWS,71,634490871498797440,INTC,0,3,,,,,45400,,,,,4
KTIBTWS,72,634490871498797440,INTC,0,3,,63400,,,,,,,,4
KTIBTWS,73,634490871498797440,INTC,0,3,,,,,45400,,,,,4
KTIBTWS,74,634490871498797440,INTC,0,3,,,,,,17.48,,,,4
KTIBTWS,75,634490871498797440,INTC,0,3,,,,,,,500,,,4
KTIBTWS,76,634490871498797440,INTC,0,3,,,,,,,500,,,4
KTIBTWS,77,634490871498797440,INTC,0,3,,,,,,17.48,,,,4
KTIBTWS,78,634490871498797440,INTC,0,3,,,,,,,500,,,4
KTIBTWS,79,634490871498797440,INTC,0,3,,,,,,,500,,,4
KTIBTWS,80,634490871498797440,INTC,0,3,,,,,,,,,,4
KTIBTWS,81,634490871498797440,INTC,0,3,,,,,,,,,,4
KTIBTWS,82,634490871498797440,INTC,0,3,,54500,,,,,,,,4
KTIBTWS,83,634490871498817504,INTC,0,3,,,,,33500,,,,,4
KTIBTWS,84,634490871498817504,INTC,0,3,,54500,,,,,,,,4
KTIBTWS,85,634490871498817504,INTC,0,3,,,,,33500,,,,,4
KTIBTWS,86,634490871498817504,INTC,0,3,,,,,,,100,,,4
KTIBTWS,87,634490871498817504,INTC,0,3,,,,,,,100,,,4
KTIBTWS,88,634490871498817504,INTC,0,3,,,,,,,,,,4
KTIBTWS,89,634490871498817504,INTC,0,3,,,,,,,,,,4
KTIBTWS,90,634490871498817504,INTC,0,3,,56600,,,,,,,,4
KTIBTWS,91,634490871498817504,INTC,0,3,,,,,37500,,,,,4
KTIBTWS,92,634490871498817504,INTC,0,3,,56600,,,,,,,,4
KTIBTWS,93,634490871498817504,INTC,0,3,,,,,37500,,,,,4
KTIBTWS,94,634490871498817504,INTC,0,3,,,,,,17.47,,,,4
KTIBTWS,95,634490871498817504,INTC,0,3,,,,,,,100,,,4
KTIBTWS,96,634490871498817504,INTC,0,3,,,,,,17.47,,,,4
KTIBTWS,97,634490871498817504,INTC,0,3,,,,,,,100,,,4
KTIBTWS,98,634490871498817504,INTC,0,3,,,,,,,,,,4
KTIBTWS,99,634490871498817504,INTC,0,3,,,,,,,,,,4
KTIBTWS,100,634490871498817504,INTC,0,3,,60200,,,,,,,,4
KTIBTWS,101,634490871498817504,INTC,0,3,,,,,33000,,,,,4
KTIBTWS,102,634490871498817504,INTC,0,3,,60200,,,,,,,,4
KTIBTWS,103,634490871498817504,INTC,0,3,,,,,33000,,,,,4
KTIBTWS,104,634490871498817504,INTC,0,3,,57100,,,,,,,,4
KTIBTWS,105,634490871498837568,INTC,0,3,,,,,21900,,,,,4
KTIBTWS,106,634490871498837568,INTC,0,3,,57100,,,,,,,,4
KTIBTWS,107,634490871498837568,INTC,0,3,,,,,21900,,,,,4
KTIBTWS,108,634490871498837568,INTC,0,3,,,,,,17.48,,,,4
KTIBTWS,109,634490871498837568,INTC,0,3,,,,,,,300,,,4
KTIBTWS,110,634490871498837568,INTC,0,3,,,,,,,300,,,4
KTIBTWS,111,634490871498837568,INTC,0,3,,,,,,17.48,,,,4
KTIBTWS,112,634490871498837568,INTC,0,3,,,,,,,300,,,4
KTIBTWS,113,634490871498837568,INTC,0,3,,,,,,,300,,,4
KTIBTWS,114,634490871498837568,INTC,0,3,,,,,,,,,,4
KTIBTWS,115,634490871498837568,INTC,0,3,,,,,,,,,,4
KTIBTWS,116,634490871498837568,INTC,0,3,,62400,,,,,,,,4
KTIBTWS,117,634490871498837568,INTC,0,3,,,,,42100,,,,,4
KTIBTWS,118,634490871498837568,INTC,0,3,,62400,,,,,,,,4
KTIBTWS,119,634490871498837568,INTC,0,3,,,,,42100,,,,,4
KTIBTWS,120,634490871498837568,INTC,0,3,,,,,,17.47,,,,4
KTIBTWS,121,634490871498837568,INTC,0,3,,,,,,,0,,,4
KTIBTWS,122,634490871498837568,INTC,0,3,,,,,,,0,,,4
KTIBTWS,123,634490871498837568,INTC,0,3,,,,,,17.47,,,,4
KTIBTWS,124,634490871498837568,INTC,0,3,,,,,,,0,,,4
KTIBTWS,125,634490871498837568,INTC,0,3,,,,,,,0,,,4
KTIBTWS,126,634490871498837568,INTC,0,3,,65000,,,,,,,,4
KTIBTWS,127,634490871498857632,INTC,0,3,,,,,51600,,,,,4
KTIBTWS,128,634490871498857632,INTC,0,3,,65000,,,,,,,,4
KTIBTWS,129,634490871498857632,INTC,0,3,,,,,51600,,,,,4
KTIBTWS,130,634490871498857632,INTC,0,3,,,,,,17.48,,,,4
KTIBTWS,131,634490871498857632,INTC,0,3,,,,,,,0,,,4
KTIBTWS,132,634490871498857632,INTC,0,3,,,,,,17.48,,,,4
KTIBTWS,133,634490871498857632,INTC,0,3,,,,,,,0,,,4
KTIBTWS,134,634490871498857632,INTC,0,3,,60400,,,,,,,,4
KTIBTWS,135,634490871498857632,INTC,0,3,,,,,53300,,,,,4
KTIBTWS,136,634490871498857632,INTC,0,3,,60400,,,,,,,,4
KTIBTWS,137,634490871498857632,INTC,0,3,,,,,53300,,,,,4
KTIBTWS,138,634490871498857632,INTC,0,3,,,,,,,800,,,4
KTIBTWS,139,634490871498857632,INTC,0,3,,,,,,,800,,,4
KTIBTWS,140,634490871498857632,INTC,0,3,,,,,,,,,,4
KTIBTWS,141,634490871498857632,INTC,0,3,,,,,,,,,,4
KTIBTWS,142,634490871498857632,INTC,0,3,,59600,,,,,,,,4
KTIBTWS,143,634490871498857632,INTC,0,3,,,,,54100,,,,,4
KTIBTWS,144,634490871498857632,INTC,0,3,,59600,,,,,,,,4
KTIBTWS,145,634490871498857632,INTC,0,3,,,,,54100,,,,,4
KTIBTWS,146,634490871498867664,INTC,0,3,,54300,,,,,,,,4
KTIBTWS,147,634490871498867664,INTC,0,3,,,,,33600,,,,,4
KTIBTWS,148,634490871498867664,INTC,0,3,,54300,,,,,,,,4
KTIBTWS,149,634490871498867664,INTC,0,3,,,,,33600,,,,,4
KTIBTWS,150,634490871498867664,INTC,0,3,,,,,,17.47,,,,4
KTIBTWS,151,634490871498867664,INTC,0,3,,,,,,,200,,,4
KTIBTWS,152,634490871498867664,INTC,0,3,,,,,,,200,,,4
KTIBTWS,153,634490871498867664,INTC,0,3,,,,,,17.47,,,,4
KTIBTWS,154,634490871498877696,INTC,0,3,,,,,,,200,,,4
