#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="DELL" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="DELL INC" Mnemonic="DELL" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,67,634490873394564544,DELL,0,3,,,,,26900,,,,,4
KTIBTWS,68,634490873397223024,DELL,0,3,,15500,,,,,,,,4
KTIBTWS,69,634490873397223024,DELL,0,3,,,,,18100,,,,,4
KTIBTWS,70,634490873401897936,DELL,0,3,,,,,,,0,,,4
KTIBTWS,71,634490873401998256,DELL,0,3,,,,,,,,,,4
KTIBTWS,72,634490873407044352,DELL,0,3,,,,,,15.28,,,,4
KTIBTWS,73,634490873407044352,DELL,0,3,,,,,,,400,,,4
KTIBTWS,74,634490873407044352,DELL,0,3,,,,,,,400,,,4
KTIBTWS,75,634490873407044352,DELL,0,3,,,,,,,,,,4
KTIBTWS,76,634490873407084480,DELL,0,3,,25300,,,,,,,,4
KTIBTWS,77,634490873407084480,DELL,0,3,,,,,20000,,,,,4
KTIBTWS,78,634490873412020224,DELL,0,3,,,,,,,500,,,4
KTIBTWS,79,634490873412020224,DELL,0,3,,,,,,,,,,4
KTIBTWS,80,634490873412060352,DELL,0,3,,22900,,,,,,,,4
KTIBTWS,81,634490873412060352,DELL,0,3,,,,,16500,,,,,4
KTIBTWS,82,634490873416986064,DELL,0,3,,,,,,15.27,,,,4
KTIBTWS,83,634490873416986064,DELL,0,3,,,,,,,0,,,4
KTIBTWS,84,634490873416986064,DELL,0,3,,,,,,,0,,,4
KTIBTWS,85,634490873416986064,DELL,0,3,,,,,,,,,,4
KTIBTWS,86,634490873417066320,DELL,0,3,,35800,,,,,,,,4
KTIBTWS,87,634490873417066320,DELL,0,3,,,,,33800,,,,,4
KTIBTWS,88,634490873422022128,DELL,0,3,,,,,,15.28,,,,4
KTIBTWS,89,634490873422022128,DELL,0,3,,,,,,,500,,,4
KTIBTWS,90,634490873422022128,DELL,0,3,,,,,,,500,,,4
KTIBTWS,91,634490873422022128,DELL,0,3,,,,,,,,,,4
KTIBTWS,92,634490873422042192,DELL,0,3,,35400,,,,,,,,4
KTIBTWS,93,634490873422042192,DELL,0,3,,,,,33000,,,,,4
KTIBTWS,94,634490873427108352,DELL,0,3,,,,,,,100,,,4
KTIBTWS,95,634490873427118384,DELL,0,3,,,,,,,,,,4
KTIBTWS,96,634490873427138448,DELL,0,3,,18100,,,,,,,,4
KTIBTWS,97,634490873427138448,DELL,0,3,,,,,14400,,,,,4
KTIBTWS,98,634490873431963840,DELL,0,3,,,,,,15.27,,,,4
KTIBTWS,99,634490873431963840,DELL,0,3,,,,,,,100,,,4
